5 .03262642740619902120
10 .07949486690287998546
15 .07225329113741130908
20 .05632635490029229354
25 .06073201051422932027
30 .10984405035482518897
35 .08331802680189434895
40 .15588923040722384811
45 .15721637183917888134
50 .05153525177464133127

