2 .70711297071129707112
4 .58275862068965517241
8 .59717314487632508833
16 .51681957186544342507

2 .71610169491525423728
4 .67063492063492063492
8 .38409090909090909090
16 .50447761194029850746

2 .70711297071129707112
4 .66274509803921568627
8 .65250965250965250965
16 .52978056426332288401

