2 1.98482636604758600595
4 3.92268602756315691052
8 7.29166689656313968693
16 13.74894923012900540990

2 1.99975032420024301777
4 3.98787236867516415604
8 7.28419143787859579886
16 13.56130323242688558234

2 1.00061859635414300554
4 1.00134265106908212523
8 1.00143142930754891411
16 1.00089747978587722779

