2 1.95440505956758346815
4 3.72525932155873282870
8 6.08146453089244851258
16 10.40563821456538762725

2 .98839631062183873847
4 .96731455194001601514
8 .98722139673105497771
16 .97986874124327114519

2 .99245649413697811636
4 .98802884972860435720
8 .99230826674632215667
16 .98429629629629629629

