2 1.87017114254126627179
4 3.31887445555014088091
8 5.28772452402611686351
16 2.24170836570684686266

2 1.99351902257739003716
4 3.86210650209767515980
8 7.51930820712840153030
16 14.94399541576221546928

2 1.99706469002715649999
4 3.94553550998072886273
8 7.55064203854439213042
16 14.97244064223606469181

