2 .31200000000000000000
4 .28260869565217391304
8 .18840579710144927536
16 .10400000000000000000

2 .30000000000000000000
4 .28260869565217391304
8 .18750000000000000000
16 .09489051094890510948

2 .42857142857142857142
4 .33050847457627118644
8 .18224299065420560747
16 .13494809688581314878

